dropout,lr,weight_decay,scheduler,unlocked,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
0.1,0.0001,0.0001,CosineAnnealingLR,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355
0.1,0.0001,0.0001,CosineAnnealingLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.79,0.782326369282891,0.7250000000000001,0.7405236205878718
0.1,0.0001,1e-05,none,False,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.8133333333333334,0.7992839561423137,0.7675000000000001,0.7791682002208318
0.1,0.0001,1e-05,none,True,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8033333333333333,0.7892490978864769,0.7525,0.7651242718188935
0.1,0.0001,1e-05,StepLR,False,0.7733333333333333,0.7558479532163742,0.71,0.7228863290589003,0.8133333333333334,0.810672514619883,0.755,0.7717887415779179
0.1,0.0001,1e-05,StepLR,True,0.7666666666666667,0.7525252525252526,0.6950000000000001,0.7085114652157015,0.8166666666666667,0.8167476474567932,0.7575000000000001,0.7750787224471435
0.1,0.0001,1e-05,LinearLR,False,0.7733333333333333,0.7598884381338742,0.7050000000000001,0.718915343915344,0.81,0.8047492607567437,0.7525,0.7685153849277795
0.1,0.0001,1e-05,LinearLR,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8166666666666667,0.8167476474567932,0.7575000000000001,0.7750787224471435
0.1,0.0001,1e-05,ExponentialLR,False,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.1,0.0001,1e-05,ExponentialLR,True,0.8,0.7923976608187134,0.74,0.7554879374049119,0.7933333333333333,0.7832602339181287,0.7325,0.7473375353184091
0.1,0.0001,1e-05,CosineAnnealingLR,False,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155
0.1,0.0001,1e-05,CosineAnnealingLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355
0.2,0.01,0,none,False,0.7733333333333333,0.7525845864661653,0.7150000000000001,0.7266295025728988,0.82,0.8118503118503118,0.77,0.7843335640875446
0.2,0.01,0,none,True,0.78,0.753968253968254,0.74,0.7458279845956355,0.8133333333333334,0.7926421404682273,0.78,0.7855392156862746
0.2,0.01,0,StepLR,False,0.78,0.7553792653770919,0.735,0.7428705002337541,0.8233333333333334,0.8075926825319735,0.785,0.7941241211430643
0.2,0.01,0,StepLR,True,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.8133333333333334,0.7992839561423137,0.7675000000000001,0.7791682002208318
0.2,0.01,0,LinearLR,False,0.76,0.729933110367893,0.72,0.7242647058823529,0.8333333333333334,0.8174603174603174,0.8,0.8074454428754814
0.2,0.01,0,LinearLR,True,0.78,0.7525762780359668,0.75,0.7512437810945274,0.8333333333333334,0.8150175583557115,0.8049999999999999,0.8095576659387538
0.2,0.01,0,ExponentialLR,False,0.76,0.7304888507718696,0.715,0.7211319975211733,0.8233333333333334,0.8038803179055634,0.7925,0.7975837354075697
0.2,0.01,0,ExponentialLR,True,0.7733333333333333,0.748015873015873,0.725,0.7334866220735786,0.83,0.8141807337983918,0.7949999999999999,0.8030355694589271
0.2,0.01,0,CosineAnnealingLR,False,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8333333333333334,0.8244573730140972,0.79,0.8028287501971713
0.2,0.01,0,CosineAnnealingLR,True,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8333333333333334,0.8205824820691154,0.795,0.8052049244195107
0.2,0.01,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.01,none,False,0.74,0.8597122302158273,0.61,0.5987379106934632,0.6966666666666667,0.7153961415995505,0.5575,0.5230524642289348
0.2,0.01,0.01,none,True,0.6,0.6271802325581395,0.64,0.5964849354375896,0.6766666666666666,0.6952861952861953,0.7175,0.6722050126724866
0.2,0.01,0.01,StepLR,False,0.5866666666666667,0.6031205164992827,0.615,0.5806277056277056,0.7066666666666667,0.7066666666666667,0.7325,0.6982857142857143
0.2,0.01,0.01,StepLR,True,0.76,0.7561475409836065,0.675,0.6881496881496881,0.7266666666666667,0.7139678192399863,0.625,0.628869712147728
0.2,0.01,0.01,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.01,0.01,LinearLR,True,0.7533333333333333,0.765320095857583,0.655,0.6650775451089252,0.75,0.7564965099655201,0.6525,0.662116502230031
0.2,0.01,0.01,ExponentialLR,False,0.7466666666666667,0.7192982456140351,0.6799999999999999,0.6902847207128885,0.78,0.7747616525423728,0.7075,0.7230924144103826
0.2,0.01,0.01,ExponentialLR,True,0.74,0.7079002079002079,0.6799999999999999,0.68848181479312,0.8,0.787828947368421,0.745,0.7587907375643225
0.2,0.01,0.01,CosineAnnealingLR,False,0.7333333333333333,0.7888655462184874,0.61,0.6027542372881356,0.7366666666666667,0.792658098994783,0.615,0.6099343307164371
0.2,0.01,0.01,CosineAnnealingLR,True,0.7533333333333333,0.7912816392125351,0.645,0.6517974778844344,0.75,0.7877402116945843,0.64,0.6452838517444153
0.2,0.01,0.001,none,False,0.7466666666666667,0.7574573863636364,0.645,0.6527777777777778,0.7933333333333333,0.8280000000000001,0.705,0.7244444444444444
0.2,0.01,0.001,none,True,0.7466666666666667,0.7291666666666666,0.665,0.6761363636363636,0.79,0.7913401647578863,0.7175,0.7346660863949686
0.2,0.01,0.001,StepLR,False,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.7866666666666666,0.7763975155279503,0.7225,0.7373461012311902
0.2,0.01,0.001,StepLR,True,0.6933333333333334,0.6639805097451275,0.675,0.6672453703703703,0.78,0.7553410794602698,0.7725,0.7612847222222222
0.2,0.01,0.001,LinearLR,False,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837,0.82,0.8076750950995748,0.775,0.787055050212945
0.2,0.01,0.001,LinearLR,True,0.76,0.7314814814814814,0.71,0.717809364548495,0.8066666666666666,0.7926136363636364,0.7575000000000001,0.7698412698412699
0.2,0.01,0.001,ExponentialLR,False,0.7333333333333333,0.7403846153846154,0.625,0.6273291925465838,0.7666666666666667,0.8125,0.6625,0.6739130434782609
0.2,0.01,0.001,ExponentialLR,True,0.7533333333333333,0.722061557529436,0.715,0.7181453455893556,0.81,0.7882967118591242,0.7775000000000001,0.7823070361930465
0.2,0.01,0.001,CosineAnnealingLR,False,0.76,0.7408722109533469,0.69,0.7023809523809523,0.8133333333333334,0.810672514619883,0.755,0.7717887415779179
0.2,0.01,0.001,CosineAnnealingLR,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8033333333333333,0.7911886319958069,0.75,0.7635933806146572
0.2,0.01,0.0001,none,False,0.7333333333333333,0.7107771260997068,0.73,0.7150455927051672,0.8066666666666666,0.7884265988372092,0.8175,0.7948500282965478
0.2,0.01,0.0001,none,True,0.7133333333333334,0.6818181818181819,0.69,0.684981684981685,0.83,0.8074114991113887,0.8200000000000001,0.8127730393176618
0.2,0.01,0.0001,StepLR,False,0.74,0.7111801242236024,0.67,0.679890560875513,0.8066666666666666,0.8144862288135593,0.7375,0.7566569702394272
0.2,0.01,0.0001,StepLR,True,0.74,0.7065688907250568,0.7,0.7029099588644558,0.83,0.8141807337983918,0.7949999999999999,0.8030355694589271
0.2,0.01,0.0001,LinearLR,False,0.7533333333333333,0.7227776570310802,0.7050000000000001,0.7117032881408758,0.81,0.7882967118591242,0.7775000000000001,0.7823070361930465
0.2,0.01,0.0001,LinearLR,True,0.7666666666666667,0.7375542243338153,0.73,0.7333807323142552,0.8266666666666667,0.8063725490196079,0.8,0.8029905031319459
0.2,0.01,0.0001,ExponentialLR,False,0.7466666666666667,0.7159090909090909,0.69,0.6984126984126984,0.8333333333333334,0.8174603174603174,0.8,0.8074454428754814
0.2,0.01,0.0001,ExponentialLR,True,0.78,0.7573282613560081,0.73,0.739733950260266,0.8233333333333334,0.8150237699753708,0.775,0.7890099390915485
0.2,0.01,0.0001,CosineAnnealingLR,False,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.8266666666666667,0.8124320799826126,0.7875000000000001,0.7974131213962912
0.2,0.01,0.0001,CosineAnnealingLR,True,0.7733333333333333,0.7525845864661653,0.7150000000000001,0.7266295025728988,0.83,0.8192493476208984,0.7875000000000001,0.7995046585682274
0.2,0.01,1e-05,none,False,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.8333333333333334,0.8205824820691154,0.795,0.8052049244195107
0.2,0.01,1e-05,none,True,0.72,0.6838235294117647,0.68,0.6817538896746818,0.8166666666666667,0.8064322126124062,0.7675000000000001,0.7810480500006636
0.2,0.01,1e-05,StepLR,False,0.76,0.729933110367893,0.72,0.7242647058823529,0.8166666666666667,0.8009575923392613,0.775,0.7850862911103875
0.2,0.01,1e-05,StepLR,True,0.7333333333333333,0.7,0.7,0.7,0.8166666666666667,0.7932334532551377,0.7975,0.7952624982938541
0.2,0.01,1e-05,LinearLR,False,0.74,0.707961972667855,0.71,0.7089407433205632,0.83,0.8097861967396273,0.8049999999999999,0.8072829413913416
0.2,0.01,1e-05,LinearLR,True,0.76,0.7349624060150376,0.7,0.710548885077187,0.8333333333333334,0.8205824820691154,0.795,0.8052049244195107
0.2,0.01,1e-05,ExponentialLR,False,0.7733333333333333,0.748015873015873,0.725,0.7334866220735786,0.8333333333333334,0.8174603174603174,0.8,0.8074454428754814
0.2,0.01,1e-05,ExponentialLR,True,0.7733333333333333,0.75,0.72,0.7301587301587302,0.84,0.8306878306878307,0.8,0.8118729096989966
0.2,0.01,1e-05,CosineAnnealingLR,False,0.7666666666666667,0.7405459834414858,0.7150000000000001,0.7239602502760398,0.84,0.8269725557461407,0.8049999999999999,0.8140879983474489
0.2,0.01,1e-05,CosineAnnealingLR,True,0.7533333333333333,0.7222222222222223,0.71,0.7150192554557124,0.83,0.812845049687155,0.7975,0.8041449583328
0.2,0.001,0,none,False,0.76,0.7349624060150376,0.7,0.710548885077187,0.8266666666666667,0.8141534391534391,0.785,0.7961956521739131
0.2,0.001,0,none,True,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.8066666666666666,0.7945252945252945,0.755,0.7683582725384739
0.2,0.001,0,StepLR,False,0.7333333333333333,0.6985785953177257,0.69,0.6936274509803921,0.8233333333333334,0.8049581996950418,0.79,0.796464368463498
0.2,0.001,0,StepLR,True,0.7333333333333333,0.6991421568627451,0.6950000000000001,0.6969084663568398,0.83,0.812845049687155,0.7975,0.8041449583328
0.2,0.001,0,LinearLR,False,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.8166666666666667,0.8025928599189385,0.7725,0.7837795337500492
0.2,0.001,0,LinearLR,True,0.7333333333333333,0.7,0.7,0.7,0.8233333333333334,0.8010100004975371,0.8025,0.8017431638798489
0.2,0.001,0,ExponentialLR,False,0.7533333333333333,0.7252252252252251,0.6950000000000001,0.7044571063421907,0.82,0.8076750950995748,0.775,0.787055050212945
0.2,0.001,0,ExponentialLR,True,0.76,0.7375730994152047,0.6950000000000001,0.7065855248858943,0.83,0.8213258921021478,0.785,0.7982568335552949
0.2,0.001,0,CosineAnnealingLR,False,0.76,0.7314814814814814,0.71,0.717809364548495,0.8233333333333334,0.8109211037699184,0.78,0.7916420961591383
0.2,0.001,0,CosineAnnealingLR,True,0.7466666666666667,0.7144082332761579,0.7,0.7056393307167941,0.8166666666666667,0.80441400304414,0.77,0.7824338401086512
0.2,0.001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.001,0.01,none,False,0.74,0.732,0.645,0.6533333333333333,0.76,0.7840909090909092,0.6599999999999999,0.6710526315789473
0.2,0.001,0.01,none,True,0.7266666666666667,0.7432551968155683,0.61,0.6060470181282429,0.7433333333333333,0.8117444967553125,0.6225,0.619809410951464
0.2,0.001,0.01,StepLR,False,0.72,0.6899696048632218,0.7,0.6936393697724178,0.8066666666666666,0.7867710120068611,0.7675000000000001,0.7753563313365007
0.2,0.001,0.01,StepLR,True,0.7733333333333333,0.7708333333333334,0.6950000000000001,0.7102272727272727,0.78,0.7778530767145568,0.7050000000000001,0.7209538305428715
0.2,0.001,0.01,LinearLR,False,0.7333333333333333,0.7681902985074627,0.615,0.6114996114996115,0.7533333333333333,0.8095975232198143,0.64,0.6444814553840241
0.2,0.001,0.01,LinearLR,True,0.7333333333333333,0.7888655462184874,0.61,0.6027542372881356,0.7366666666666667,0.7818083703081904,0.6174999999999999,0.6142515340418953
0.2,0.001,0.01,ExponentialLR,False,0.7466666666666667,0.748015873015873,0.6499999999999999,0.6591724467830662,0.75,0.766944167948602,0.6475,0.6557053449832444
0.2,0.001,0.01,ExponentialLR,True,0.7666666666666667,0.78,0.675,0.6888888888888889,0.7533333333333333,0.765320095857583,0.655,0.6650775451089252
0.2,0.001,0.01,CosineAnnealingLR,False,0.76,0.7840909090909092,0.6599999999999999,0.6710526315789473,0.75,0.766944167948602,0.6475,0.6557053449832444
0.2,0.001,0.01,CosineAnnealingLR,True,0.7533333333333333,0.7912816392125351,0.645,0.6517974778844344,0.7466666666666667,0.7840909090909092,0.635,0.6386916835699796
0.2,0.001,0.001,none,False,0.7533333333333333,0.7272183688112892,0.69,0.7005018617451837,0.7966666666666666,0.7866453442761451,0.7375,0.7522708505367465
0.2,0.001,0.001,none,True,0.74,0.7065688907250568,0.7,0.7029099588644558,0.8066666666666666,0.7848035117056856,0.7725,0.7778799019607843
0.2,0.001,0.001,StepLR,False,0.7533333333333333,0.7252252252252251,0.6950000000000001,0.7044571063421907,0.7966666666666666,0.7866453442761451,0.7375,0.7522708505367465
0.2,0.001,0.001,StepLR,True,0.72,0.6875,0.635,0.6420454545454546,0.79,0.7913401647578863,0.7175,0.7346660863949686
0.2,0.001,0.001,LinearLR,False,0.7533333333333333,0.7768549280177187,0.65,0.6586505935174365,0.8,0.8334367245657568,0.715,0.7356672932330828
0.2,0.001,0.001,LinearLR,True,0.7533333333333333,0.7237637055269636,0.7,0.7081865502918134,0.8,0.7840909090909092,0.75,0.7619047619047619
0.2,0.001,0.001,ExponentialLR,False,0.7466666666666667,0.71494708994709,0.6950000000000001,0.7021321070234114,0.8133333333333334,0.8031878031878033,0.7625,0.7763459183130093
0.2,0.001,0.001,ExponentialLR,True,0.7533333333333333,0.7222671246716509,0.72,0.7210915121362882,0.8266666666666667,0.808319397993311,0.7949999999999999,0.8008578431372548
0.2,0.001,0.001,CosineAnnealingLR,False,0.76,0.7349624060150376,0.7,0.710548885077187,0.81,0.8022222222222222,0.755,0.7700840336134454
0.2,0.001,0.001,CosineAnnealingLR,True,0.7666666666666667,0.7451566610858646,0.7050000000000001,0.7166909502994981,0.8066666666666666,0.8015350877192982,0.7475,0.7636383394914149
0.2,0.001,0.0001,none,False,0.76,0.7349624060150376,0.7,0.710548885077187,0.8233333333333334,0.8109211037699184,0.78,0.7916420961591383
0.2,0.001,0.0001,none,True,0.72,0.6822469982847341,0.6699999999999999,0.6746539971080355,0.82,0.7995248915513323,0.79,0.794322279213854
0.2,0.001,0.0001,StepLR,False,0.74,0.7069814276124413,0.685,0.6924128503075871,0.8133333333333334,0.7917785581491428,0.7825,0.7867045858514041
0.2,0.001,0.0001,StepLR,True,0.74,0.7069814276124413,0.685,0.6924128503075871,0.8166666666666667,0.8064322126124062,0.7675000000000001,0.7810480500006636
0.2,0.001,0.0001,LinearLR,False,0.74,0.7064768528580743,0.69,0.6961196820944366,0.8366666666666667,0.8255813953488372,0.7975000000000001,0.8085314229892544
0.2,0.001,0.0001,LinearLR,True,0.7333333333333333,0.698327615780446,0.685,0.6901466639124147,0.8166666666666667,0.7970713497029287,0.7825,0.788783778594196
0.2,0.001,0.0001,ExponentialLR,False,0.74,0.7111801242236024,0.67,0.679890560875513,0.8166666666666667,0.8086599499155553,0.765,0.7796209480306127
0.2,0.001,0.0001,ExponentialLR,True,0.76,0.7375730994152047,0.6950000000000001,0.7065855248858943,0.8166666666666667,0.8111111111111111,0.7625,0.7781512605042017
0.2,0.001,0.0001,CosineAnnealingLR,False,0.74,0.7069814276124413,0.685,0.6924128503075871,0.81,0.7978406552494415,0.76,0.7730861609097786
0.2,0.001,0.0001,CosineAnnealingLR,True,0.76,0.7329545454545454,0.7050000000000001,0.7142857142857143,0.8266666666666667,0.8181818181818181,0.78,0.7936507936507937
0.2,0.001,1e-05,none,False,0.7533333333333333,0.7298136645962733,0.685,0.6963064295485636,0.8033333333333333,0.7911886319958069,0.75,0.7635933806146572
0.2,0.001,1e-05,none,True,0.74,0.7069814276124413,0.685,0.6924128503075871,0.8233333333333334,0.8061930880238564,0.7875000000000001,0.7953114741435909
0.2,0.001,1e-05,StepLR,False,0.7266666666666667,0.6910762239206776,0.685,0.6876745721395561,0.83,0.8116721209287829,0.8,0.8052220850148311
0.2,0.001,1e-05,StepLR,True,0.76,0.7349624060150376,0.7,0.710548885077187,0.81,0.7942646160679585,0.765,0.7759169713409599
0.2,0.001,1e-05,LinearLR,False,0.7266666666666667,0.6904761904761905,0.6799999999999999,0.6842105263157895,0.83,0.812845049687155,0.7975,0.8041449583328
0.2,0.001,1e-05,LinearLR,True,0.72,0.6899696048632218,0.7,0.6936393697724178,0.7966666666666666,0.7717002717002717,0.7849999999999999,0.7770440673010148
0.2,0.001,1e-05,ExponentialLR,False,0.7533333333333333,0.7252252252252251,0.6950000000000001,0.7044571063421907,0.83,0.8173734610123119,0.79,0.8007163790296321
0.2,0.001,1e-05,ExponentialLR,True,0.72,0.6829013377926422,0.675,0.6783088235294117,0.84,0.8239966555183946,0.81,0.8161764705882353
0.2,0.001,1e-05,CosineAnnealingLR,False,0.74,0.7069814276124413,0.685,0.6924128503075871,0.82,0.8096590909090908,0.7725,0.7857142857142857
0.2,0.001,1e-05,CosineAnnealingLR,True,0.74,0.7069814276124413,0.685,0.6924128503075871,0.83,0.8213258921021478,0.785,0.7982568335552949
0.2,0.0001,0,none,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,0,none,True,0.7733333333333333,0.7558479532163742,0.71,0.7228863290589003,0.8166666666666667,0.813801218997043,0.76,0.776637652123296
0.2,0.0001,0,StepLR,False,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.81,0.7959580585151361,0.7625,0.7745223433853294
0.2,0.0001,0,StepLR,True,0.8,0.781084656084656,0.755,0.7648411371237458,0.81,0.7959580585151361,0.7625,0.7745223433853294
0.2,0.0001,0,LinearLR,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,0,LinearLR,True,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8033333333333333,0.7892490978864769,0.7525,0.7651242718188935
0.2,0.0001,0,ExponentialLR,False,0.8,0.7923976608187134,0.74,0.7554879374049119,0.7933333333333333,0.7832602339181287,0.7325,0.7473375353184091
0.2,0.0001,0,ExponentialLR,True,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.79,0.7798450089181377,0.7275,0.7423629002576371
0.2,0.0001,0,CosineAnnealingLR,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355
0.2,0.0001,0,CosineAnnealingLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.7866666666666666,0.7816627816627817,0.7175,0.7334961967686413
0.2,0.0001,0.1,none,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,none,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,StepLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,StepLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,LinearLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,LinearLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.1,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.01,none,False,0.7333333333333333,0.8571428571428572,0.6,0.5833333333333334,0.71,0.8157894736842105,0.5675,0.532048408785298
0.2,0.0001,0.01,none,True,0.7266666666666667,0.8546099290780143,0.59,0.5674801322174555,0.69,0.786368843069874,0.5375,0.4786898110951251
0.2,0.0001,0.01,StepLR,False,0.68,0.8378378378378378,0.52,0.4416873449131513,0.67,0.8344481605351171,0.505,0.41070259330542275
0.2,0.0001,0.01,StepLR,True,0.7066666666666667,0.8472222222222222,0.56,0.5169789227166276,0.6866666666666666,0.8401360544217686,0.53,0.46146207318004734
0.2,0.0001,0.01,LinearLR,False,0.68,0.8378378378378378,0.52,0.4416873449131513,0.6733333333333333,0.8355704697986577,0.51,0.42121426884006613
0.2,0.0001,0.01,LinearLR,True,0.7,0.8448275862068966,0.55,0.4990723562152134,0.68,0.8378378378378378,0.52,0.4416873449131513
0.2,0.0001,0.01,ExponentialLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.01,ExponentialLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.01,CosineAnnealingLR,False,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.01,CosineAnnealingLR,True,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.4
0.2,0.0001,0.001,none,False,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.787828947368421,0.745,0.7587907375643225
0.2,0.0001,0.001,none,True,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.7966666666666666,0.7866453442761451,0.7375,0.7522708505367465
0.2,0.0001,0.001,StepLR,False,0.7933333333333333,0.7810332456350155,0.7350000000000001,0.7490691274081269,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.2,0.0001,0.001,StepLR,True,0.78,0.771950271950272,0.71,0.7251679529176615,0.78,0.78125,0.7025,0.71875
0.2,0.0001,0.001,LinearLR,False,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7966666666666666,0.7866453442761451,0.7375,0.7522708505367465
0.2,0.0001,0.001,LinearLR,True,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.8,0.7900023917723034,0.7424999999999999,0.7571636716852841
0.2,0.0001,0.001,ExponentialLR,False,0.7533333333333333,0.7422342547734397,0.67,0.6821123775703075,0.77,0.7834868887313962,0.6799999999999999,0.694685762326878
0.2,0.0001,0.001,ExponentialLR,True,0.7533333333333333,0.7422342547734397,0.67,0.6821123775703075,0.77,0.7834868887313962,0.6799999999999999,0.694685762326878
0.2,0.0001,0.001,CosineAnnealingLR,False,0.76,0.75,0.68,0.6931818181818181,0.7633333333333333,0.7764452394503618,0.6699999999999999,0.6830309974850817
0.2,0.0001,0.001,CosineAnnealingLR,True,0.7533333333333333,0.7422342547734397,0.67,0.6821123775703075,0.7633333333333333,0.7817256748801614,0.6675,0.6801369554444294
0.2,0.0001,0.0001,none,False,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8033333333333333,0.7892490978864769,0.7525,0.7651242718188935
0.2,0.0001,0.0001,none,True,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.8,0.7858627858627858,0.7475,0.7603706267639384
0.2,0.0001,0.0001,StepLR,False,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8066666666666666,0.7966400375939849,0.7525,0.7668310463121784
0.2,0.0001,0.0001,StepLR,True,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8033333333333333,0.7911886319958069,0.75,0.7635933806146572
0.2,0.0001,0.0001,LinearLR,False,0.7733333333333333,0.7598884381338742,0.7050000000000001,0.718915343915344,0.8133333333333334,0.810672514619883,0.755,0.7717887415779179
